phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe,avg_weight_JPM,avg_weight_JNJ,avg_weight_MSFT,avg_weight_PG,avg_weight_XOM
train,2602,0,1,10.0,0.03994881818995483,0.03994881818995483,0.0,0.0,0.0,0.0,0.0,-0.09304529612463917,,,,,,
train,2603,0,1,10.0,0.04011324888743533,0.04011324888743533,0.0,0.0,0.0,0.0,0.0,-0.08997260104846574,,,,,,
train,2604,0,1,10.0,0.03857494264329765,0.03857494264329765,0.0,0.0,0.0,0.0,0.0,-0.08589787431079529,,,,,,
train,2605,0,1,10.0,0.04359109476026075,0.04359109476026075,0.0,0.0,0.0,0.0,0.0,-0.1264303266664273,1.791247844696045,0.18864306807518005,0.19471429288387299,0.2513105869293213,0.17795062065124512,0.18738140165805817
train,2606,0,1,10.0,0.050371788770836944,0.050371788770836944,0.0,0.0,0.0,0.0,0.0,-0.09375026576020115,,,,,,
train,2607,0,1,10.0,0.051120045495575625,0.051120045495575625,0.0,0.0,0.0,0.0,0.0,-0.10904803692691904,,,,,,
train,2608,0,1,10.0,0.04205779663022315,0.04205779663022315,0.0,0.0,0.0,0.0,0.0,-0.09579984605421915,,,,,,
train,2609,0,1,10.0,0.04356867319666872,0.04356867319666872,0.0,0.0,0.0,0.0,0.0,-0.09327418615986757,,,,,,
train,2610,0,1,10.0,0.042302216830042504,0.042302216830042504,0.0,0.0,0.0,0.0,0.0,-0.08848355223159945,1.7931604385375977,0.18907448649406433,0.1956305354833603,0.24600474536418915,0.17425374686717987,0.19503650069236755
train,2611,0,1,10.0,0.03765969801643936,0.03765969801643936,0.0,0.0,0.0,0.0,0.0,-0.09329480859314036,,,,,,
train,2612,0,1,10.0,0.04454596457071602,0.04454596457071602,0.0,0.0,0.0,0.0,0.0,-0.09853790785350344,,,,,,
train,2613,0,1,10.0,0.03867759847443998,0.03867759847443998,0.0,0.0,0.0,0.0,0.0,-0.0873307454943036,,,,,,
train,2614,0,1,10.0,0.04337614956403188,0.04337614956403188,0.0,0.0,0.0,0.0,0.0,-0.10443928117827311,,,,,,
train,2615,0,1,10.0,0.04549666790990159,0.04549666790990159,0.0,0.0,0.0,0.0,0.0,-0.0931053313600155,1.7918760776519775,0.1821330040693283,0.20141567289829254,0.24202263355255127,0.18046671152114868,0.193961963057518
train,2616,0,1,10.0,0.05215778831830796,0.05215778831830796,0.0,0.0,0.0,0.0,0.0,-0.11099653054193101,,,,,,
train,2617,0,1,10.0,0.04909745268021509,0.04909745268021509,0.0,0.0,0.0,0.0,0.0,-0.10511341049135023,,,,,,
train,2618,0,1,10.0,0.03890062389922712,0.03890062389922712,0.0,0.0,0.0,0.0,0.0,-0.09053329341844016,,,,,,
train,2619,0,1,10.0,0.04276280329099345,0.04276280329099345,0.0,0.0,0.0,0.0,0.0,-0.09653620604042183,,,,,,
train,2620,0,1,10.0,0.041319412850034674,0.041319412850034674,0.0,0.0,0.0,0.0,0.0,-0.09230527034778074,1.7892950773239136,0.19099704921245575,0.2017344832420349,0.24060317873954773,0.17636899650096893,0.1902962476015091
train,2621,0,1,10.0,0.039826388404346255,0.039826388404346255,0.0,0.0,0.0,0.0,0.0,-0.0929098592696748,,,,,,
train,2622,0,1,10.0,0.03577745777061757,0.03577745777061757,0.0,0.0,0.0,0.0,0.0,-0.08634626054816752,,,,,,
train,2623,0,1,10.0,0.044008047753652815,0.044008047753652815,0.0,0.0,0.0,0.0,0.0,-0.10688652495474682,,,,,,
train,2624,0,1,10.0,0.03935011804752125,0.03935011804752125,0.0,0.0,0.0,0.0,0.0,-0.08948010089350682,,,,,,
train,2625,0,1,10.0,0.06493154347516988,0.06493154347516988,0.0,0.0,0.0,0.0,0.0,-0.1270573659932387,1.7799421548843384,0.19807861745357513,0.20882417261600494,0.22801682353019714,0.17572569847106934,0.18935470283031464
train,2626,0,1,10.0,0.04490997161095341,0.04490997161095341,0.0,0.0,0.0,0.0,0.0,-0.110224301812659,,,,,,
train,2627,0,1,10.0,0.05157162716575697,0.05157162716575697,0.0,0.0,0.0,0.0,0.0,-0.11429121438870389,,,,,,
train,2628,0,1,10.0,0.04094976076500162,0.04094976076500162,0.0,0.0,0.0,0.0,0.0,-0.10240224675006032,,,,,,
train,2629,0,1,10.0,0.04740420314392038,0.04740420314392038,0.0,0.0,0.0,0.0,0.0,-0.14933240235618808,,,,,,
train,2630,0,1,10.0,0.04356023509000592,0.04356023509000592,0.0,0.0,0.0,0.0,0.0,-0.10098938637084383,1.7831730842590332,0.20146030187606812,0.21250446140766144,0.22479765117168427,0.1694110482931137,0.19182659685611725
train,2631,0,1,10.0,0.047399224328425284,0.047399224328425284,0.0,0.0,0.0,0.0,0.0,-0.09263396461542203,,,,,,
train,2632,0,1,10.0,0.03657926409733573,0.03657926409733573,0.0,0.0,0.0,0.0,0.0,-0.08632365205124312,,,,,,
train,2633,0,1,10.0,0.05039031767846966,0.05039031767846966,0.0,0.0,0.0,0.0,0.0,-0.1074215964706359,,,,,,
train,2634,0,1,10.0,0.030420290525345242,0.030420290525345242,0.0,0.0,0.0,0.0,0.0,-0.10831564748385812,,,,,,
train,2635,0,1,10.0,0.04195415889119556,0.04195415889119556,0.0,0.0,0.0,0.0,0.0,-0.09407686333025933,1.7907817363739014,0.19717846810817719,0.20996852219104767,0.2343883514404297,0.17040926218032837,0.18805542588233948
train,2636,0,1,10.0,0.042143021537591335,0.042143021537591335,0.0,0.0,0.0,0.0,0.0,-0.0902995277406173,,,,,,
train,2637,0,1,10.0,0.041384691273789014,0.041384691273789014,0.0,0.0,0.0,0.0,0.0,-0.098249992693537,,,,,,
train,2638,0,1,10.0,0.046797715937810055,0.046797715937810055,0.0,0.0,0.0,0.0,0.0,-0.09583905059844255,,,,,,
train,2639,0,1,10.0,0.03729832664990396,0.03729832664990396,0.0,0.0,0.0,0.0,0.0,-0.09172744147808236,,,,,,
train,2640,0,1,10.0,0.050356834429169564,0.050356834429169564,0.0,0.0,0.0,0.0,0.0,-0.12433672800440998,1.7797178030014038,0.20187027752399445,0.2065812647342682,0.23193836212158203,0.17460332810878754,0.185006782412529
train,2641,0,1,10.0,0.04174003233749639,0.04174003233749639,0.0,0.0,0.0,0.0,0.0,-0.09211008010578214,,,,,,
train,2642,0,1,10.0,0.05234553700075576,0.05234553700075576,0.0,0.0,0.0,0.0,0.0,-0.13815805910374312,,,,,,
train,2643,0,1,10.0,0.046914606661006227,0.046914606661006227,0.0,0.0,0.0,0.0,0.0,-0.09144699188661487,,,,,,
train,2644,0,1,10.0,0.052931100157473016,0.052931100157473016,0.0,0.0,0.0,0.0,0.0,-0.11027179721414167,,,,,,
train,2645,0,1,10.0,0.045502717914881516,0.045502717914881516,0.0,0.0,0.0,0.0,0.0,-0.09433314862533235,1.7701683044433594,0.20682762563228607,0.20923908054828644,0.21838757395744324,0.17188377678394318,0.19366200268268585
train,2646,0,1,10.0,0.041713405726934036,0.041713405726934036,0.0,0.0,0.0,0.0,0.0,-0.0871264979964597,,,,,,
train,2647,0,1,10.0,0.02406538590816233,0.02406538590816233,0.0,0.0,0.0,0.0,0.0,-0.09740720062936638,,,,,,
train,2648,0,1,10.0,0.05119298193398315,0.05119298193398315,0.0,0.0,0.0,0.0,0.0,-0.11946576638786378,,,,,,
train,2649,0,1,10.0,0.04264148391381491,0.04264148391381491,0.0,0.0,0.0,0.0,0.0,-0.10118774954896129,,,,,,
train,2650,0,1,10.0,0.04527256265282631,0.04527256265282631,0.0,0.0,0.0,0.0,0.0,-0.11385006602287438,1.7522786855697632,0.20824968814849854,0.19928917288780212,0.21863354742527008,0.1836545318365097,0.19017305970191956
train,2651,0,1,10.0,0.05121268430130109,0.05121268430130109,0.0,0.0,0.0,0.0,0.0,-0.10823707931786868,,,,,,
train,2652,0,1,10.0,0.045906363707948844,0.045906363707948844,0.0,0.0,0.0,0.0,0.0,-0.09623860740833276,,,,,,
train,2653,0,1,10.0,0.037290446348397024,0.037290446348397024,0.0,0.0,0.0,0.0,0.0,-0.09273001404511103,,,,,,
train,2654,0,1,10.0,0.037434476981705336,0.037434476981705336,0.0,0.0,0.0,0.0,0.0,-0.0882092618483904,,,,,,
train,2655,0,1,10.0,0.042449564606809584,0.042449564606809584,0.0,0.0,0.0,0.0,0.0,-0.09807040085376915,1.7533576488494873,0.19944939017295837,0.20064999163150787,0.2185017168521881,0.18972890079021454,0.19167004525661469
train,2656,0,1,10.0,0.0381403258474094,0.0381403258474094,0.0,0.0,0.0,0.0,0.0,-0.1166978737467206,,,,,,
train,2657,0,1,10.0,0.04397832036164461,0.04397832036164461,0.0,0.0,0.0,0.0,0.0,-0.10280492115427978,,,,,,
train,2658,0,1,10.0,0.04150695489678422,0.04150695489678422,0.0,0.0,0.0,0.0,0.0,-0.09068647006928336,,,,,,
train,2659,0,1,10.0,0.0318805489634328,0.0318805489634328,0.0,0.0,0.0,0.0,0.0,-0.11065100980968233,,,,,,
train,2660,0,1,10.0,0.04887127845180586,0.04887127845180586,0.0,0.0,0.0,0.0,0.0,-0.09497166199463547,1.7581520080566406,0.20726415514945984,0.21065489947795868,0.22208580374717712,0.18507856130599976,0.1749165803194046
train,2661,0,1,10.0,0.04781646027193204,0.04781646027193204,0.0,0.0,0.0,0.0,0.0,-0.09191547654678717,,,,,,
train,2662,0,1,10.0,0.04235237018734801,0.04235237018734801,0.0,0.0,0.0,0.0,0.0,-0.09499767156975235,,,,,,
train,2663,0,1,10.0,0.0505713533014333,0.0505713533014333,0.0,0.0,0.0,0.0,0.0,-0.10351888310191605,,,,,,
train,2664,0,1,10.0,0.05075685239360467,0.05075685239360467,0.0,0.0,0.0,0.0,0.0,-0.11241882259720097,,,,,,
train,2665,0,1,10.0,0.04614796094121594,0.04614796094121594,0.0,0.0,0.0,0.0,0.0,-0.08614614108285192,1.7449486255645752,0.20498991012573242,0.20947621762752533,0.21057450771331787,0.19081509113311768,0.1841442883014679
train,2666,0,1,10.0,0.044020466348692756,0.044020466348692756,0.0,0.0,0.0,0.0,0.0,-0.08715426778950382,,,,,,
train,2667,0,1,10.0,0.049612859697720293,0.049612859697720293,0.0,0.0,0.0,0.0,0.0,-0.10925036609428478,,,,,,
train,2668,0,1,10.0,0.04934569062007701,0.04934569062007701,0.0,0.0,0.0,0.0,0.0,-0.0910991262416264,,,,,,
train,2669,0,1,10.0,0.04801551032555746,0.04801551032555746,0.0,0.0,0.0,0.0,0.0,-0.11107518880025428,,,,,,
train,2670,0,1,10.0,0.04756906295797842,0.04756906295797842,0.0,0.0,0.0,0.0,0.0,-0.1000395184930633,1.7360163927078247,0.21637289226055145,0.21379420161247253,0.19699762761592865,0.18008899688720703,0.19274628162384033
train,2671,0,1,10.0,0.04187234888748065,0.04187234888748065,0.0,0.0,0.0,0.0,0.0,-0.0895862102271149,,,,,,
train,2672,0,1,10.0,0.04626537202948741,0.04626537202948741,0.0,0.0,0.0,0.0,0.0,-0.10237433423069031,,,,,,
train,2673,0,1,10.0,0.03933521158372363,0.03933521158372363,0.0,0.0,0.0,0.0,0.0,-0.09720836647594457,,,,,,
train,2674,0,1,10.0,0.04682532242526684,0.04682532242526684,0.0,0.0,0.0,0.0,0.0,-0.09251172912955358,,,,,,
train,2675,0,1,10.0,0.04911964998909218,0.04911964998909218,0.0,0.0,0.0,0.0,0.0,-0.10073780391693991,1.737215518951416,0.21016918122768402,0.22088101506233215,0.19471850991249084,0.18448889255523682,0.18974243104457855
train,2676,0,1,10.0,0.04672092577161761,0.04672092577161761,0.0,0.0,0.0,0.0,0.0,-0.08931656999572855,,,,,,
train,2677,0,1,10.0,0.046217079620606345,0.046217079620606345,0.0,0.0,0.0,0.0,0.0,-0.09434342189856312,,,,,,
train,2678,0,1,10.0,0.041328272677834746,0.041328272677834746,0.0,0.0,0.0,0.0,0.0,-0.09395192240766596,,,,,,
train,2679,0,1,10.0,0.04211537821866645,0.04211537821866645,0.0,0.0,0.0,0.0,0.0,-0.08701068777408377,,,,,,
train,2680,0,1,10.0,0.04085243933870658,0.04085243933870658,0.0,0.0,0.0,0.0,0.0,-0.0997700206387569,1.7340826988220215,0.20664142072200775,0.21599407494068146,0.19371183216571808,0.18713539838790894,0.19651733338832855
train,2681,0,1,10.0,0.047309727371469434,0.047309727371469434,0.0,0.0,0.0,0.0,0.0,-0.10076263791872371,,,,,,
train,2682,0,1,10.0,0.04402874433820697,0.04402874433820697,0.0,0.0,0.0,0.0,0.0,-0.10796799841017335,,,,,,
train,2683,0,1,10.0,0.05198483329777624,0.05198483329777624,0.0,0.0,0.0,0.0,0.0,-0.10832699199261911,,,,,,
train,2684,0,1,10.0,0.03560489367730185,0.03560489367730185,0.0,0.0,0.0,0.0,0.0,-0.0940441658569719,,,,,,
train,2685,0,1,10.0,0.04183311730979339,0.04183311730979339,0.0,0.0,0.0,0.0,0.0,-0.08769527961974781,1.7392385005950928,0.21899192035198212,0.21995675563812256,0.19534599781036377,0.17565545439720154,0.19004987180233002
train,2686,0,1,10.0,0.025664778700207964,0.025664778700207964,0.0,0.0,0.0,0.0,0.0,-0.11621563695371151,,,,,,
train,2687,0,1,10.0,0.04713246110879803,0.04713246110879803,0.0,0.0,0.0,0.0,0.0,-0.08818265744119737,,,,,,
train,2688,0,1,10.0,0.04786603263688877,0.04786603263688877,0.0,0.0,0.0,0.0,0.0,-0.09085544702533048,,,,,,
train,2689,0,1,10.0,0.04205669367380038,0.04205669367380038,0.0,0.0,0.0,0.0,0.0,-0.0929808069440518,,,,,,
train,2690,0,1,10.0,0.03910471824643787,0.03910471824643787,0.0,0.0,0.0,0.0,0.0,-0.09754012453120987,1.7504347562789917,0.2225208580493927,0.22734887897968292,0.196715846657753,0.16585294902324677,0.1875615119934082
train,2691,0,1,10.0,0.047082348385147806,0.047082348385147806,0.0,0.0,0.0,0.0,0.0,-0.09800878982059658,,,,,,
train,2692,0,1,10.0,0.04429130669792786,0.04429130669792786,0.0,0.0,0.0,0.0,0.0,-0.08946728142087951,,,,,,
train,2693,0,1,10.0,0.04933693269085066,0.04933693269085066,0.0,0.0,0.0,0.0,0.0,-0.10139969063411448,,,,,,
train,2694,0,1,10.0,0.042571943636764496,0.042571943636764496,0.0,0.0,0.0,0.0,0.0,-0.09740516287502925,,,,,,
train,2695,0,1,10.0,0.04168209279390901,0.04168209279390901,0.0,0.0,0.0,0.0,0.0,-0.09778983077929154,1.7308870553970337,0.22776685655117035,0.23056910932064056,0.18403662741184235,0.16788876056671143,0.1897386759519577
train,2696,0,1,10.0,0.04115462466428403,0.04115462466428403,0.0,0.0,0.0,0.0,0.0,-0.09695651893408093,,,,,,
train,2697,0,1,10.0,0.04156723047615778,0.04156723047615778,0.0,0.0,0.0,0.0,0.0,-0.08672601485159248,,,,,,
train,2698,0,1,10.0,0.04330221961215869,0.04330221961215869,0.0,0.0,0.0,0.0,0.0,-0.08805169291136895,,,,,,
train,2699,0,1,10.0,0.036115489377384534,0.036115489377384534,0.0,0.0,0.0,0.0,0.0,-0.08955076978057988,,,,,,
train,2700,0,1,10.0,0.04968672614617675,0.04968672614617675,0.0,0.0,0.0,0.0,0.0,-0.1166397660660247,1.7436484098434448,0.22045131027698517,0.23974332213401794,0.18607479333877563,0.16694369912147522,0.18678690493106842
train,2701,0,1,10.0,0.03346982324386344,0.03346982324386344,0.0,0.0,0.0,0.0,0.0,-0.09859596161792676,,,,,,
train,2702,0,1,10.0,0.054410439634047375,0.054410439634047375,0.0,0.0,0.0,0.0,0.0,-0.10044276938938043,,,,,,
train,2703,0,1,10.0,0.049654966226536965,0.049654966226536965,0.0,0.0,0.0,0.0,0.0,-0.12411606652712376,,,,,,
train,2704,0,1,10.0,0.04605030519807912,0.04605030519807912,0.0,0.0,0.0,0.0,0.0,-0.1025177047944025,,,,,,
train,2705,0,1,10.0,0.04351258305627305,0.04351258305627305,0.0,0.0,0.0,0.0,0.0,-0.08891577855912129,1.729577660560608,0.221307173371315,0.25663861632347107,0.1721028834581375,0.16824741661548615,0.18170392513275146
train,2706,0,1,10.0,0.040238096153902295,0.040238096153902295,0.0,0.0,0.0,0.0,0.0,-0.09139637613678168,,,,,,
train,2707,0,1,10.0,0.04160025504682505,0.04160025504682505,0.0,0.0,0.0,0.0,0.0,-0.12016251845988353,,,,,,
train,2708,0,1,10.0,0.04832961447263027,0.04832961447263027,0.0,0.0,0.0,0.0,0.0,-0.09918416042666078,,,,,,
train,2709,0,1,10.0,0.05309442411845678,0.05309442411845678,0.0,0.0,0.0,0.0,0.0,-0.11488463163521945,,,,,,
train,2710,0,1,10.0,0.05015487094351556,0.05015487094351556,0.0,0.0,0.0,0.0,0.0,-0.10727510735502138,1.7364869117736816,0.21704886853694916,0.24693982303142548,0.17779527604579926,0.16921599209308624,0.18900002539157867
train,2711,0,1,10.0,0.046869200127605606,0.046869200127605606,0.0,0.0,0.0,0.0,0.0,-0.0875827527751087,,,,,,
train,2712,0,1,10.0,0.04270781067601752,0.04270781067601752,0.0,0.0,0.0,0.0,0.0,-0.09751655816502285,,,,,,
train,2713,0,1,10.0,0.052836683788793345,0.052836683788793345,0.0,0.0,0.0,0.0,0.0,-0.11002993593266343,,,,,,
train,2714,0,1,10.0,0.05859547447842345,0.05859547447842345,0.0,0.0,0.0,0.0,0.0,-0.10340547158072393,,,,,,
train,2715,0,1,10.0,0.04842578022348165,0.04842578022348165,0.0,0.0,0.0,0.0,0.0,-0.10520065149666705,1.7131986618041992,0.2309035062789917,0.23489277064800262,0.17098379135131836,0.16767717897891998,0.19554279744625092
train,2716,0,1,10.0,0.04163153403822113,0.04163153403822113,0.0,0.0,0.0,0.0,0.0,-0.0845817666427762,,,,,,
train,2717,0,1,10.0,0.04070307130642308,0.04070307130642308,0.0,0.0,0.0,0.0,0.0,-0.10051564157337826,,,,,,
train,2718,0,1,10.0,0.05459611884611613,0.05459611884611613,0.0,0.0,0.0,0.0,0.0,-0.10688525013506923,,,,,,
train,2719,0,1,10.0,0.04449914429250045,0.04449914429250045,0.0,0.0,0.0,0.0,0.0,-0.10048709246193004,,,,,,
train,2720,0,1,10.0,0.047833999218852896,0.047833999218852896,0.0,0.0,0.0,0.0,0.0,-0.08910068420821107,1.6974577903747559,0.23983003199100494,0.23174753785133362,0.16845598816871643,0.17109346389770508,0.18887299299240112
train,2721,0,1,10.0,0.03933364299682937,0.03933364299682937,0.0,0.0,0.0,0.0,0.0,-0.10210416816613253,,,,,,
train,2722,0,1,10.0,0.048483787735641076,0.048483787735641076,0.0,0.0,0.0,0.0,0.0,-0.1156058725900948,,,,,,
train,2723,0,1,10.0,0.04859594912233982,0.04859594912233982,0.0,0.0,0.0,0.0,0.0,-0.09391969767873924,,,,,,
train,2724,0,1,10.0,0.04462516518862115,0.04462516518862115,0.0,0.0,0.0,0.0,0.0,-0.08605159443857915,,,,,,
train,2725,0,1,10.0,0.046030121685094745,0.046030121685094745,0.0,0.0,0.0,0.0,0.0,-0.08822276207673199,1.6897668838500977,0.24134975671768188,0.2255905717611313,0.1635270118713379,0.16721975803375244,0.20231285691261292
train,2726,0,1,10.0,0.047186160198750667,0.047186160198750667,0.0,0.0,0.0,0.0,0.0,-0.09104975710015781,,,,,,
train,2727,0,1,10.0,0.04522450600815515,0.04522450600815515,0.0,0.0,0.0,0.0,0.0,-0.09496690891683102,,,,,,
train,2728,0,1,10.0,0.042604847619419586,0.042604847619419586,0.0,0.0,0.0,0.0,0.0,-0.08929487714982208,,,,,,
train,2729,0,1,10.0,0.04599568028432116,0.04599568028432116,0.0,0.0,0.0,0.0,0.0,-0.09682621154477637,,,,,,
train,2730,0,1,10.0,0.047931905377909596,0.047931905377909596,0.0,0.0,0.0,0.0,0.0,-0.09641336628199354,1.6797281503677368,0.2416132241487503,0.22552061080932617,0.16173364222049713,0.17508374154567719,0.1960487961769104
train,2731,0,1,10.0,0.046929702997623085,0.046929702997623085,0.0,0.0,0.0,0.0,0.0,-0.09500908048129549,,,,,,
train,2732,0,1,10.0,0.04083603395174221,0.04083603395174221,0.0,0.0,0.0,0.0,0.0,-0.09097997855632474,,,,,,
train,2733,0,1,10.0,0.0423578892871007,0.0423578892871007,0.0,0.0,0.0,0.0,0.0,-0.08948795547407559,,,,,,
train,2734,0,1,10.0,0.049679071660719665,0.049679071660719665,0.0,0.0,0.0,0.0,0.0,-0.10395991599059426,,,,,,
train,2735,0,1,10.0,0.04542017467696603,0.04542017467696603,0.0,0.0,0.0,0.0,0.0,-0.09132556953266555,1.6919206380844116,0.22693869471549988,0.23738908767700195,0.15526773035526276,0.16939572989940643,0.21100875735282898
train,2736,0,1,10.0,0.03423516457790837,0.03423516457790837,0.0,0.0,0.0,0.0,0.0,-0.09351933548482609,,,,,,
train,2737,0,1,10.0,0.04126886631289095,0.04126886631289095,0.0,0.0,0.0,0.0,0.0,-0.08936683703031317,,,,,,
train,2738,0,1,10.0,0.04929853230857464,0.04929853230857464,0.0,0.0,0.0,0.0,0.0,-0.1252089242094799,,,,,,
train,2739,0,1,10.0,0.053654048696854244,0.053654048696854244,0.0,0.0,0.0,0.0,0.0,-0.10001664111555061,,,,,,
train,2740,0,1,10.0,0.03788158762971779,0.03788158762971779,0.0,0.0,0.0,0.0,0.0,-0.11190123182228383,1.7119091749191284,0.2258397340774536,0.25077396631240845,0.15565216541290283,0.1526213437318802,0.2151128053665161
train,2741,0,1,10.0,0.05202919258918686,0.05202919258918686,0.0,0.0,0.0,0.0,0.0,-0.11766906208176092,,,,,,
train,2742,0,1,10.0,0.044143383037390224,0.044143383037390224,0.0,0.0,0.0,0.0,0.0,-0.08623683090577376,,,,,,
train,2743,0,1,10.0,0.039756021339117605,0.039756021339117605,0.0,0.0,0.0,0.0,0.0,-0.0910294292558569,,,,,,
train,2744,0,1,10.0,0.04279283630603459,0.04279283630603459,0.0,0.0,0.0,0.0,0.0,-0.09189894484976928,,,,,,
train,2745,0,1,10.0,0.051118063344962564,0.051118063344962564,0.0,0.0,0.0,0.0,0.0,-0.09353257891009836,1.7131246328353882,0.22868067026138306,0.24351917207241058,0.15732260048389435,0.14636492729187012,0.22411268949508667
train,2746,0,1,10.0,0.051924428436905146,0.051924428436905146,0.0,0.0,0.0,0.0,0.0,-0.0920110767177653,,,,,,
train,2747,0,1,10.0,0.04538208032118193,0.04538208032118193,0.0,0.0,0.0,0.0,0.0,-0.1007141198040735,,,,,,
train,2748,0,1,10.0,0.04245056506410679,0.04245056506410679,0.0,0.0,0.0,0.0,0.0,-0.10533150391625788,,,,,,
train,2749,0,1,10.0,0.056986614074512366,0.056986614074512366,0.0,0.0,0.0,0.0,0.0,-0.10111125796923742,,,,,,
train,2750,0,1,10.0,0.03980125379337765,0.03980125379337765,0.0,0.0,0.0,0.0,0.0,-0.09507323552251738,1.6855623722076416,0.2283303588628769,0.2475609928369522,0.1454169899225235,0.16055822372436523,0.21813344955444336
train,2751,0,1,10.0,0.04715341917928491,0.04715341917928491,0.0,0.0,0.0,0.0,0.0,-0.09292000260514517,,,,,,
train,2752,0,1,10.0,0.048690003934133724,0.048690003934133724,0.0,0.0,0.0,0.0,0.0,-0.09884359638261445,,,,,,
train,2753,0,1,10.0,0.04848444601520896,0.04848444601520896,0.0,0.0,0.0,0.0,0.0,-0.09759792720347725,,,,,,
train,2754,0,1,10.0,0.04793349808702866,0.04793349808702866,0.0,0.0,0.0,0.0,0.0,-0.09295176687723428,,,,,,
train,2755,0,1,10.0,0.04573262715940455,0.04573262715940455,0.0,0.0,0.0,0.0,0.0,-0.11123910208470096,1.7190388441085815,0.21332202851772308,0.264279842376709,0.15282893180847168,0.15477515757083893,0.21479405462741852
train,2756,0,1,10.0,0.04718143157843573,0.04718143157843573,0.0,0.0,0.0,0.0,0.0,-0.0964867262872776,,,,,,
train,2757,0,1,10.0,0.0457157255675388,0.0457157255675388,0.0,0.0,0.0,0.0,0.0,-0.09943858515379914,,,,,,
train,2758,0,1,10.0,0.05099644359228585,0.05099644359228585,0.0,0.0,0.0,0.0,0.0,-0.09848929822043169,,,,,,
train,2759,0,1,10.0,0.0526371208925768,0.0526371208925768,0.0,0.0,0.0,0.0,0.0,-0.095461941050256,,,,,,
train,2760,0,1,10.0,0.04273781737406263,0.04273781737406263,0.0,0.0,0.0,0.0,0.0,-0.09624825278354134,1.7005730867385864,0.2101656198501587,0.2604834735393524,0.14908698201179504,0.17286621034145355,0.2073977291584015
train,2761,0,1,10.0,0.05520916870548664,0.05520916870548664,0.0,0.0,0.0,0.0,0.0,-0.10498836529715096,,,,,,
train,2762,0,1,10.0,0.04963307827254575,0.04963307827254575,0.0,0.0,0.0,0.0,0.0,-0.10818399968739673,,,,,,
train,2763,0,1,10.0,0.04952005338946394,0.04952005338946394,0.0,0.0,0.0,0.0,0.0,-0.08771647200189239,,,,,,
train,2764,0,1,10.0,0.045135856389214156,0.045135856389214156,0.0,0.0,0.0,0.0,0.0,-0.08564427846074835,,,,,,
train,2765,0,1,10.0,0.04601941859879184,0.04601941859879184,0.0,0.0,0.0,0.0,0.0,-0.10206407620845472,1.69394850730896,0.21844932436943054,0.25935664772987366,0.1508750468492508,0.17754384875297546,0.19377510249614716
train,2766,0,1,10.0,0.056611175320166,0.056611175320166,0.0,0.0,0.0,0.0,0.0,-0.10576703342809982,,,,,,
train,2767,0,1,10.0,0.046421589956997765,0.046421589956997765,0.0,0.0,0.0,0.0,0.0,-0.10496544821060025,,,,,,
train,2768,0,1,10.0,0.052777351054828614,0.052777351054828614,0.0,0.0,0.0,0.0,0.0,-0.10858145630781484,,,,,,
train,2769,0,1,10.0,0.046000445412252754,0.046000445412252754,0.0,0.0,0.0,0.0,0.0,-0.10446081084756217,,,,,,
