phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe,avg_weight_JPM,avg_weight_JNJ,avg_weight_MSFT,avg_weight_PG,avg_weight_XOM
train,1320,0,1,0.1,-0.013234881574616712,-0.013234881574616712,0.0,0.0,0.0,0.0,0.0,0.005331324468202451,1.1185429096221924,0.060904525220394135,0.03268088027834892,0.02511790581047535,0.029356269165873528,0.8519404530525208
train,1321,0,1,0.1,-0.013904787266773045,-0.013904787266773045,0.0,0.0,0.0,0.0,0.0,0.005657402469831354,,,,,,
train,1322,0,1,0.1,-0.024225573662631943,-0.024225573662631943,0.0,0.0,0.0,0.0,0.0,0.007633718620876179,,,,,,
train,1323,0,1,0.1,-0.023882499275108177,-0.023882499275108177,0.0,0.0,0.0,0.0,0.0,0.006588673703007254,,,,,,
train,1324,0,1,0.1,-0.022622473316504528,-0.022622473316504528,0.0,0.0,0.0,0.0,0.0,0.007004849494014885,,,,,,
train,1325,0,1,0.1,-0.019667342722908977,-0.019667342722908977,0.0,0.0,0.0,0.0,0.0,0.006266106079862106,1.124243974685669,0.05593239143490791,0.03451774641871452,0.028159242123365402,0.027301236987113953,0.8540893793106079
train,1326,0,1,0.1,-0.010178913280148716,-0.010178913280148716,0.0,0.0,0.0,0.0,0.0,0.005136030009381619,,,,,,
train,1327,0,1,0.1,-0.014521248357863548,-0.014521248357863548,0.0,0.0,0.0,0.0,0.0,0.006007315052271474,,,,,,
train,1328,0,1,0.1,-0.017845886479549603,-0.017845886479549603,0.0,0.0,0.0,0.0,0.0,0.006299275530538722,,,,,,
train,1329,0,1,0.1,-0.010117887160923406,-0.010117887160923406,0.0,0.0,0.0,0.0,0.0,0.006018957753172692,,,,,,
train,1330,0,1,0.1,-0.020549346199807,-0.020549346199807,0.0,0.0,0.0,0.0,0.0,0.007507193262926212,1.149513840675354,0.06413658708333969,0.041049350053071976,0.03675437346100807,0.03795234486460686,0.8201073408126831
train,1331,0,1,0.1,-0.011701559579438147,-0.011701559579438147,0.0,0.0,0.0,0.0,0.0,0.0051331967480626765,,,,,,
train,1332,0,1,0.1,-0.017801414020176903,-0.017801414020176903,0.0,0.0,0.0,0.0,0.0,0.0058945686437700895,,,,,,
train,1333,0,1,0.1,-0.019441867411574897,-0.019441867411574897,0.0,0.0,0.0,0.0,0.0,0.005838322412113056,,,,,,
train,1334,0,1,0.1,-0.020049734612328785,-0.020049734612328785,0.0,0.0,0.0,0.0,0.0,0.00750001427242715,,,,,,
train,1335,0,1,0.1,-0.027380539054124086,-0.027380539054124086,0.0,0.0,0.0,0.0,0.0,0.007739099144351249,1.139970302581787,0.06743985414505005,0.032297104597091675,0.036404043436050415,0.036780040711164474,0.8270789384841919
train,1336,0,1,0.1,-0.025028721210272872,-0.025028721210272872,0.0,0.0,0.0,0.0,0.0,0.008255849245424364,,,,,,
train,1337,0,1,0.1,-0.017126830867674275,-0.017126830867674275,0.0,0.0,0.0,0.0,0.0,0.004586870088150688,,,,,,
train,1338,0,1,0.1,-0.03051875367322389,-0.03051875367322389,0.0,0.0,0.0,0.0,0.0,0.007147862941172777,,,,,,
train,1339,0,1,0.1,-0.028868632792842155,-0.028868632792842155,0.0,0.0,0.0,0.0,0.0,0.007175073867627219,,,,,,
train,1340,0,1,0.1,-0.024763151673444856,-0.024763151673444856,0.0,0.0,0.0,0.0,0.0,0.0069153088044521275,1.1135154962539673,0.06009109318256378,0.018277723342180252,0.03132212162017822,0.027491824701428413,0.8628172874450684
train,1341,0,1,0.1,-0.005489806781577713,-0.005489806781577713,0.0,0.0,0.0,0.0,0.0,0.0060064381938062465,,,,,,
train,1342,0,1,0.1,-0.027610844065088267,-0.027610844065088267,0.0,0.0,0.0,0.0,0.0,0.0065453998361002,,,,,,
train,1343,0,1,0.1,-0.030671053577451875,-0.030671053577451875,0.0,0.0,0.0,0.0,0.0,0.0066166900500070815,,,,,,
train,1344,0,1,0.1,-0.028305626063443282,-0.028305626063443282,0.0,0.0,0.0,0.0,0.0,0.006756892537369448,,,,,,
train,1345,0,1,0.1,-0.019077823789534615,-0.019077823789534615,0.0,0.0,0.0,0.0,0.0,0.0067535594434422605,1.1151269674301147,0.06853612512350082,0.023046452552080154,0.028691476210951805,0.018595809116959572,0.8611301779747009
train,1346,0,1,0.1,-0.017828048897368432,-0.017828048897368432,0.0,0.0,0.0,0.0,0.0,0.005947338869137799,,,,,,
train,1347,0,1,0.1,-0.021705513443414343,-0.021705513443414343,0.0,0.0,0.0,0.0,0.0,0.0066846293196374295,,,,,,
train,1348,0,1,0.1,-0.01950533213276489,-0.01950533213276489,0.0,0.0,0.0,0.0,0.0,0.005799263053774542,,,,,,
train,1349,0,1,0.1,-0.01340083570183054,-0.01340083570183054,0.0,0.0,0.0,0.0,0.0,0.006438330290656464,,,,,,
train,1350,0,1,0.1,-0.01732560942479062,-0.01732560942479062,0.0,0.0,0.0,0.0,0.0,0.0060050761893245515,1.126442313194275,0.0674506351351738,0.028223417699337006,0.031332287937402725,0.027365757152438164,0.8456279635429382
train,1351,0,1,0.1,-0.015760839898504464,-0.015760839898504464,0.0,0.0,0.0,0.0,0.0,0.005624145141565332,,,,,,
train,1352,0,1,0.1,-0.016041115167158126,-0.016041115167158126,0.0,0.0,0.0,0.0,0.0,0.006247864579599278,,,,,,
train,1353,0,1,0.1,-0.02178903510246207,-0.02178903510246207,0.0,0.0,0.0,0.0,0.0,0.0064422795366422805,,,,,,
train,1354,0,1,0.1,-0.01782582099914697,-0.01782582099914697,0.0,0.0,0.0,0.0,0.0,0.005220886899669673,,,,,,
train,1355,0,1,0.1,-0.010373579075687802,-0.010373579075687802,0.0,0.0,0.0,0.0,0.0,0.00544469354345518,1.12736976146698,0.07023844867944717,0.025464829057455063,0.03280505910515785,0.03529362753033638,0.836198091506958
train,1356,0,1,0.1,-0.023724968070346936,-0.023724968070346936,0.0,0.0,0.0,0.0,0.0,0.0057582034930294635,,,,,,
train,1357,0,1,0.1,-0.03123465441532579,-0.03123465441532579,0.0,0.0,0.0,0.0,0.0,0.007201895327763814,,,,,,
train,1358,0,1,0.1,-0.028753648712938906,-0.028753648712938906,0.0,0.0,0.0,0.0,0.0,0.0071038076124500995,,,,,,
train,1359,0,1,0.1,-0.03156386182515645,-0.03156386182515645,0.0,0.0,0.0,0.0,0.0,0.005922129103804336,,,,,,
train,1360,0,1,0.1,-0.024912560711313477,-0.024912560711313477,0.0,0.0,0.0,0.0,0.0,0.006149542490568231,1.083382248878479,0.06191655620932579,0.014106634072959423,0.015547612681984901,0.021898798644542694,0.8865303993225098
train,1361,0,1,0.1,-0.02068027969011489,-0.02068027969011489,0.0,0.0,0.0,0.0,0.0,0.005987349870231222,,,,,,
train,1362,0,1,0.1,-0.02439928818128857,-0.02439928818128857,0.0,0.0,0.0,0.0,0.0,0.0071845131414924185,,,,,,
train,1363,0,1,0.1,-0.028764042135912413,-0.028764042135912413,0.0,0.0,0.0,0.0,0.0,0.006554378817478816,,,,,,
train,1364,0,1,0.1,-0.020472131888656056,-0.020472131888656056,0.0,0.0,0.0,0.0,0.0,0.006005328449913684,,,,,,
train,1365,0,1,0.1,-0.01449770135257174,-0.01449770135257174,0.0,0.0,0.0,0.0,0.0,0.00606526076501491,1.0971158742904663,0.0673590824007988,0.01999773643910885,0.01946062408387661,0.0265045166015625,0.8666781187057495
train,1366,0,1,0.1,-0.019312680146529104,-0.019312680146529104,0.0,0.0,0.0,0.0,0.0,0.00657072561044319,,,,,,
train,1367,0,1,0.1,-0.016682041589828098,-0.016682041589828098,0.0,0.0,0.0,0.0,0.0,0.006361907640216397,,,,,,
train,1368,0,1,0.1,-0.013177909696584238,-0.013177909696584238,0.0,0.0,0.0,0.0,0.0,0.006015960729735739,,,,,,
train,1369,0,1,0.1,-0.01935498747865067,-0.01935498747865067,0.0,0.0,0.0,0.0,0.0,0.006162124165498158,,,,,,
train,1370,0,1,0.1,-0.021907316046018227,-0.021907316046018227,0.0,0.0,0.0,0.0,0.0,0.0066691383938579,1.1092925071716309,0.05854995921254158,0.02465735748410225,0.024965140968561172,0.029415665194392204,0.8624118566513062
train,1371,0,1,0.1,-0.022999690699518894,-0.022999690699518894,0.0,0.0,0.0,0.0,0.0,0.006603662376565968,,,,,,
train,1372,0,1,0.1,-0.019698816600401757,-0.019698816600401757,0.0,0.0,0.0,0.0,0.0,0.006705514977083486,,,,,,
train,1373,0,1,0.1,-0.018194972774853893,-0.018194972774853893,0.0,0.0,0.0,0.0,0.0,0.006774776829771844,,,,,,
train,1374,0,1,0.1,-0.008046858158766055,-0.008046858158766055,0.0,0.0,0.0,0.0,0.0,0.0058990055056033185,,,,,,
train,1375,0,1,0.1,-0.01982288111535394,-0.01982288111535394,0.0,0.0,0.0,0.0,0.0,0.00677293312608027,1.1283178329467773,0.05917253717780113,0.045254651457071304,0.02388225682079792,0.03215062618255615,0.8395400047302246
train,1376,0,1,0.1,-0.013343507195731588,-0.013343507195731588,0.0,0.0,0.0,0.0,0.0,0.006134638329967856,,,,,,
train,1377,0,1,0.1,-0.021667618277099204,-0.021667618277099204,0.0,0.0,0.0,0.0,0.0,0.007394620317819656,,,,,,
train,1378,0,1,0.1,-0.025648041053072494,-0.025648041053072494,0.0,0.0,0.0,0.0,0.0,0.006267376454072255,,,,,,
train,1379,0,1,0.1,-0.021986858544907735,-0.021986858544907735,0.0,0.0,0.0,0.0,0.0,0.006704101777252029,,,,,,
train,1380,0,1,0.1,-0.015847344633977058,-0.015847344633977058,0.0,0.0,0.0,0.0,0.0,0.006674791120138823,1.1172001361846924,0.05946324020624161,0.03706050664186478,0.021637052297592163,0.036893121898174286,0.8449460864067078
train,1381,0,1,0.1,-0.023310253707071144,-0.023310253707071144,0.0,0.0,0.0,0.0,0.0,0.006409104447811842,,,,,,
train,1382,0,1,0.1,-0.01835140246468797,-0.01835140246468797,0.0,0.0,0.0,0.0,0.0,0.006262328831807655,,,,,,
train,1383,0,1,0.1,-0.021190575910640844,-0.021190575910640844,0.0,0.0,0.0,0.0,0.0,0.005960363849047937,,,,,,
train,1384,0,1,0.1,-0.015792583197574404,-0.015792583197574404,0.0,0.0,0.0,0.0,0.0,0.006821323889216371,,,,,,
train,1385,0,1,0.1,-0.020630629587115024,-0.020630629587115024,0.0,0.0,0.0,0.0,0.0,0.006272291362869973,1.1128009557724,0.057538580149412155,0.03842964395880699,0.018444107845425606,0.041537802666425705,0.844049870967865
train,1386,0,1,0.1,-0.0176739923509897,-0.0176739923509897,0.0,0.0,0.0,0.0,0.0,0.006420240139442624,,,,,,
train,1387,0,1,0.1,-0.01528432177763213,-0.01528432177763213,0.0,0.0,0.0,0.0,0.0,0.00516034304803493,,,,,,
train,1388,0,1,0.1,-0.016615211077984058,-0.016615211077984058,0.0,0.0,0.0,0.0,0.0,0.006300238588843129,,,,,,
train,1389,0,1,0.1,-0.017112161431178524,-0.017112161431178524,0.0,0.0,0.0,0.0,0.0,0.00656238294151776,,,,,,
train,1390,0,1,0.1,-0.0165256176602698,-0.0165256176602698,0.0,0.0,0.0,0.0,0.0,0.006631215614284955,1.1324979066848755,0.05940677225589752,0.04669667407870293,0.025424689054489136,0.03554292768239975,0.8329289555549622
train,1391,0,1,0.1,-0.015384391589345885,-0.015384391589345885,0.0,0.0,0.0,0.0,0.0,0.006185746623897085,,,,,,
train,1392,0,1,0.1,-0.014062747897982014,-0.014062747897982014,0.0,0.0,0.0,0.0,0.0,0.005876151032234524,,,,,,
train,1393,0,1,0.1,-0.012841593161426192,-0.012841593161426192,0.0,0.0,0.0,0.0,0.0,0.0049279790609052364,,,,,,
train,1394,0,1,0.1,-0.02594886587786616,-0.02594886587786616,0.0,0.0,0.0,0.0,0.0,0.007000492557006723,,,,,,
train,1395,0,1,0.1,-0.012594572372287147,-0.012594572372287147,0.0,0.0,0.0,0.0,0.0,0.005885163961234046,1.1254677772521973,0.06718578934669495,0.03919653594493866,0.024940509349107742,0.029075203463435173,0.8396019339561462
train,1396,0,1,0.1,-0.016419399748830235,-0.016419399748830235,0.0,0.0,0.0,0.0,0.0,0.00559775085718024,,,,,,
train,1397,0,1,0.1,-0.02246107682231905,-0.02246107682231905,0.0,0.0,0.0,0.0,0.0,0.006795811402958398,,,,,,
train,1398,0,1,0.1,-0.006093139050861674,-0.006093139050861674,0.0,0.0,0.0,0.0,0.0,0.004577650898592729,,,,,,
train,1399,0,1,0.1,-0.014409514080148702,-0.014409514080148702,0.0,0.0,0.0,0.0,0.0,0.006515876837439981,,,,,,
train,1400,0,1,0.1,-0.015016302498349664,-0.015016302498349664,0.0,0.0,0.0,0.0,0.0,0.005797600382756369,1.1420490741729736,0.0651618242263794,0.0386362262070179,0.03436923027038574,0.03585433214902878,0.8259783983230591
train,1401,0,1,0.1,-0.01884905342925705,-0.01884905342925705,0.0,0.0,0.0,0.0,0.0,0.0064166933115498695,,,,,,
train,1402,0,1,0.1,-0.021088469472220716,-0.021088469472220716,0.0,0.0,0.0,0.0,0.0,0.006551314875775692,,,,,,
train,1403,0,1,0.1,-0.011592466822441886,-0.011592466822441886,0.0,0.0,0.0,0.0,0.0,0.005435744747884718,,,,,,
train,1404,0,1,0.1,-0.00795652899964183,-0.00795652899964183,0.0,0.0,0.0,0.0,0.0,0.005236211150665493,,,,,,
train,1405,0,1,0.1,-0.01013000776840593,-0.01013000776840593,0.0,0.0,0.0,0.0,0.0,0.005077439981202285,1.1511764526367188,0.07623223215341568,0.04685794934630394,0.03267955780029297,0.038716740906238556,0.8055134415626526
train,1406,0,1,0.1,-0.012449775765394317,-0.012449775765394317,0.0,0.0,0.0,0.0,0.0,0.0065969976998281245,,,,,,
train,1407,0,1,0.1,-0.010186796044638636,-0.010186796044638636,0.0,0.0,0.0,0.0,0.0,0.005596996184584557,,,,,,
train,1408,0,1,0.1,-0.013753139509764664,-0.013753139509764664,0.0,0.0,0.0,0.0,0.0,0.0041199879739068305,,,,,,
train,1409,0,1,0.1,-0.00923477882501103,-0.00923477882501103,0.0,0.0,0.0,0.0,0.0,0.005748382586912781,,,,,,
train,1410,0,1,0.1,-0.023205918588620776,-0.023205918588620776,0.0,0.0,0.0,0.0,0.0,0.007396189970713036,1.1525222063064575,0.08030284941196442,0.040739044547080994,0.03597066178917885,0.04472563415765762,0.7982617616653442
train,1411,0,1,0.1,-0.01378883037935285,-0.01378883037935285,0.0,0.0,0.0,0.0,0.0,0.0048794113008268905,,,,,,
train,1412,0,1,0.1,-0.011802480557782795,-0.011802480557782795,0.0,0.0,0.0,0.0,0.0,0.006444898438548632,,,,,,
train,1413,0,1,0.1,-0.016872292083195028,-0.016872292083195028,0.0,0.0,0.0,0.0,0.0,0.0059407823627778125,,,,,,
train,1414,0,1,0.1,-0.010468275907138983,-0.010468275907138983,0.0,0.0,0.0,0.0,0.0,0.006212346109689451,,,,,,
train,1415,0,1,0.1,-0.013881569947389996,-0.013881569947389996,0.0,0.0,0.0,0.0,0.0,0.006315687484126173,1.1714564561843872,0.08772159367799759,0.05000336468219757,0.03990474343299866,0.044281698763370514,0.7780886292457581
train,1416,0,1,0.1,-0.021274876194166056,-0.021274876194166056,0.0,0.0,0.0,0.0,0.0,0.006818894579933554,,,,,,
train,1417,0,1,0.1,-0.013440279481822954,-0.013440279481822954,0.0,0.0,0.0,0.0,0.0,0.006061094534565129,,,,,,
train,1418,0,1,0.1,-0.014992386940410178,-0.014992386940410178,0.0,0.0,0.0,0.0,0.0,0.005842456653458523,,,,,,
train,1419,0,1,0.1,-0.013587435059176357,-0.013587435059176357,0.0,0.0,0.0,0.0,0.0,0.005674461925438806,,,,,,
train,1420,0,1,0.1,-0.01971349972711109,-0.01971349972711109,0.0,0.0,0.0,0.0,0.0,0.007103930528768722,1.1568069458007812,0.08433743566274643,0.04767065495252609,0.03312160074710846,0.05395209789276123,0.7809182405471802
train,1421,0,1,0.1,-0.019346373674446058,-0.019346373674446058,0.0,0.0,0.0,0.0,0.0,0.006758237490430474,,,,,,
train,1422,0,1,0.1,-0.015477724601605944,-0.015477724601605944,0.0,0.0,0.0,0.0,0.0,0.005218872754816331,,,,,,
train,1423,0,1,0.1,-0.01689437836010292,-0.01689437836010292,0.0,0.0,0.0,0.0,0.0,0.006368162032837669,,,,,,
train,1424,0,1,0.1,-0.01130056730585684,-0.01130056730585684,0.0,0.0,0.0,0.0,0.0,0.005545241100823178,,,,,,
train,1425,0,1,0.1,-0.011058602605343741,-0.011058602605343741,0.0,0.0,0.0,0.0,0.0,0.005248724793394406,1.1502877473831177,0.09018568694591522,0.05052831396460533,0.02710026502609253,0.05376219376921654,0.778423547744751
train,1426,0,1,0.1,-0.01648857189780649,-0.01648857189780649,0.0,0.0,0.0,0.0,0.0,0.0062128677918557446,,,,,,
train,1427,0,1,0.1,-0.014433852303316634,-0.014433852303316634,0.0,0.0,0.0,0.0,0.0,0.0061302582514198385,,,,,,
train,1428,0,1,0.1,-0.01139813175598415,-0.01139813175598415,0.0,0.0,0.0,0.0,0.0,0.005247259768200856,,,,,,
train,1429,0,1,0.1,-0.022846337453480445,-0.022846337453480445,0.0,0.0,0.0,0.0,0.0,0.006028468008427059,,,,,,
train,1430,0,1,0.1,-0.01717250886391483,-0.01717250886391483,0.0,0.0,0.0,0.0,0.0,0.00755029700824297,1.1361790895462036,0.07083137333393097,0.04722448065876961,0.023997528478503227,0.0514606311917305,0.8064859509468079
train,1431,0,1,0.1,-0.011785886413646023,-0.011785886413646023,0.0,0.0,0.0,0.0,0.0,0.005186942579480363,,,,,,
train,1432,0,1,0.1,-0.011664496241685222,-0.011664496241685222,0.0,0.0,0.0,0.0,0.0,0.005576924439154419,,,,,,
train,1433,0,1,0.1,-0.015673022468428256,-0.015673022468428256,0.0,0.0,0.0,0.0,0.0,0.006347380678954662,,,,,,
train,1434,0,1,0.1,-0.009144439902978347,-0.009144439902978347,0.0,0.0,0.0,0.0,0.0,0.0052143310598444705,,,,,,
train,1435,0,1,0.1,-0.016994457646254815,-0.016994457646254815,0.0,0.0,0.0,0.0,0.0,0.007868519536785636,1.1480684280395508,0.06563635170459747,0.05028330907225609,0.029242277145385742,0.05611996725201607,0.7987180948257446
train,1436,0,1,0.1,-0.014393449651406091,-0.014393449651406091,0.0,0.0,0.0,0.0,0.0,0.006395203837503989,,,,,,
train,1437,0,1,0.1,-0.023016716609252433,-0.023016716609252433,0.0,0.0,0.0,0.0,0.0,0.005117933658481229,,,,,,
train,1438,0,1,0.1,-0.01776018872395998,-0.01776018872395998,0.0,0.0,0.0,0.0,0.0,0.007012665691767253,,,,,,
train,1439,0,1,0.1,-0.017809275939476257,-0.017809275939476257,0.0,0.0,0.0,0.0,0.0,0.005831876139649574,,,,,,
train,1440,0,1,0.1,-0.01246793600776251,-0.01246793600776251,0.0,0.0,0.0,0.0,0.0,0.006186342784477507,1.1325411796569824,0.06044445186853409,0.04535176232457161,0.02443646639585495,0.050222352147102356,0.8195449709892273
train,1441,0,1,0.1,-0.014902025120225553,-0.014902025120225553,0.0,0.0,0.0,0.0,0.0,0.005537038623337068,,,,,,
train,1442,0,1,0.1,-0.013937939049712583,-0.013937939049712583,0.0,0.0,0.0,0.0,0.0,0.0059752294738941334,,,,,,
train,1443,0,1,0.1,-0.014924122696267623,-0.014924122696267623,0.0,0.0,0.0,0.0,0.0,0.005415821936456304,,,,,,
train,1444,0,1,0.1,-0.016932313691130747,-0.016932313691130747,0.0,0.0,0.0,0.0,0.0,0.007043181261157288,,,,,,
train,1445,0,1,0.1,-0.012396632280547683,-0.012396632280547683,0.0,0.0,0.0,0.0,0.0,0.005661565184994948,1.1411292552947998,0.06856098026037216,0.05030545964837074,0.025604458525776863,0.04903687536716461,0.8064922094345093
train,1446,0,1,0.1,-0.015206131336847594,-0.015206131336847594,0.0,0.0,0.0,0.0,0.0,0.00576074767456043,,,,,,
train,1447,0,1,0.1,-0.01615447492576113,-0.01615447492576113,0.0,0.0,0.0,0.0,0.0,0.006518043477234303,,,,,,
train,1448,0,1,0.1,-0.01260107019134368,-0.01260107019134368,0.0,0.0,0.0,0.0,0.0,0.006026001345804509,,,,,,
train,1449,0,1,0.1,-0.01920551488657628,-0.01920551488657628,0.0,0.0,0.0,0.0,0.0,0.0065731368867643905,,,,,,
train,1450,0,1,0.1,-0.015625779489603114,-0.015625779489603114,0.0,0.0,0.0,0.0,0.0,0.004729539767711186,1.1280781030654907,0.0646938681602478,0.04662492871284485,0.020574426278471947,0.055750634521245956,0.8123561143875122
train,1451,0,1,0.1,-0.015627293220342266,-0.015627293220342266,0.0,0.0,0.0,0.0,0.0,0.007766443464503277,,,,,,
train,1452,0,1,0.1,-0.011735903231573164,-0.011735903231573164,0.0,0.0,0.0,0.0,0.0,0.006157399584338361,,,,,,
train,1453,0,1,0.1,-0.008329527717375872,-0.008329527717375872,0.0,0.0,0.0,0.0,0.0,0.0049010922620986025,,,,,,
train,1454,0,1,0.1,-0.005579840068878862,-0.005579840068878862,0.0,0.0,0.0,0.0,0.0,0.004547629345610153,,,,,,
train,1455,0,1,0.1,-0.0029066991353151844,-0.0029066991353151844,0.0,0.0,0.0,0.0,0.0,0.004811924644837193,1.1534305810928345,0.07076945900917053,0.060487695038318634,0.024848680943250656,0.07103586196899414,0.7728583812713623
train,1456,0,1,0.1,-0.0068328754209420264,-0.0068328754209420264,0.0,0.0,0.0,0.0,0.0,0.004921462756636388,,,,,,
train,1457,0,1,0.1,-0.02240010603860605,-0.02240010603860605,0.0,0.0,0.0,0.0,0.0,0.005695850789254787,,,,,,
train,1458,0,1,0.1,-0.00894008799428668,-0.00894008799428668,0.0,0.0,0.0,0.0,0.0,0.005461981529187338,,,,,,
train,1459,0,1,0.1,-0.016325002408349047,-0.016325002408349047,0.0,0.0,0.0,0.0,0.0,0.006293854594011517,,,,,,
train,1460,0,1,0.1,-0.007171732533321369,-0.007171732533321369,0.0,0.0,0.0,0.0,0.0,0.005324152891761532,1.1542586088180542,0.07930261641740799,0.06482324004173279,0.02183796651661396,0.06921375542879105,0.7648224234580994
train,1461,0,1,0.1,-0.016268216237864074,-0.016268216237864074,0.0,0.0,0.0,0.0,0.0,0.00580040528895516,,,,,,
train,1462,0,1,0.1,-0.018948674971219517,-0.018948674971219517,0.0,0.0,0.0,0.0,0.0,0.005794559381719606,,,,,,
train,1463,0,1,0.1,-0.009878633201450986,-0.009878633201450986,0.0,0.0,0.0,0.0,0.0,0.004889565154763998,,,,,,
train,1464,0,1,0.1,-0.00787524899066079,-0.00787524899066079,0.0,0.0,0.0,0.0,0.0,0.0049050746522113385,,,,,,
train,1465,0,1,0.1,-0.010767726608273555,-0.010767726608273555,0.0,0.0,0.0,0.0,0.0,0.005398937820584751,1.1391555070877075,0.08601770550012589,0.0615391805768013,0.014567304402589798,0.07480058073997498,0.7630752325057983
train,1466,0,1,0.1,-0.011089568533112897,-0.011089568533112897,0.0,0.0,0.0,0.0,0.0,0.005122713452460719,,,,,,
train,1467,0,1,0.1,-0.0059707572583255234,-0.0059707572583255234,0.0,0.0,0.0,0.0,0.0,0.00474344899731816,,,,,,
train,1468,0,1,0.1,-0.010334459124315604,-0.010334459124315604,0.0,0.0,0.0,0.0,0.0,0.0046032625615742865,,,,,,
train,1469,0,1,0.1,-0.015976337503696626,-0.015976337503696626,0.0,0.0,0.0,0.0,0.0,0.0060074351107080775,,,,,,
train,1470,0,1,0.1,-0.01521072419835072,-0.01521072419835072,0.0,0.0,0.0,0.0,0.0,0.006114867725866098,1.1456166505813599,0.07436396926641464,0.06642068177461624,0.016319572925567627,0.08260822296142578,0.7602875828742981
train,1471,0,1,0.1,-0.016382690327351585,-0.016382690327351585,0.0,0.0,0.0,0.0,0.0,0.00597298648390992,,,,,,
train,1472,0,1,0.1,-0.005507428673844712,-0.005507428673844712,0.0,0.0,0.0,0.0,0.0,0.005178920486394097,,,,,,
train,1473,0,1,0.1,-0.01175633628293986,-0.01175633628293986,0.0,0.0,0.0,0.0,0.0,0.005355526054022359,,,,,,
train,1474,0,1,0.1,-0.01746277428373658,-0.01746277428373658,0.0,0.0,0.0,0.0,0.0,0.00681386073576469,,,,,,
train,1475,0,1,0.1,-0.01821106467304715,-0.01821106467304715,0.0,0.0,0.0,0.0,0.0,0.005852548140740278,1.1385225057601929,0.06764232367277145,0.06313081830739975,0.015126172453165054,0.08708487451076508,0.7670157551765442
train,1476,0,1,0.1,-0.015842164556185406,-0.015842164556185406,0.0,0.0,0.0,0.0,0.0,0.0064258793387196814,,,,,,
train,1477,0,1,0.1,-0.007428672383813297,-0.007428672383813297,0.0,0.0,0.0,0.0,0.0,0.005124018217126529,,,,,,
train,1478,0,1,0.1,-0.01366900194975018,-0.01366900194975018,0.0,0.0,0.0,0.0,0.0,0.005907064778547661,,,,,,
train,1479,0,1,0.1,-0.01710222583314331,-0.01710222583314331,0.0,0.0,0.0,0.0,0.0,0.005892067992438872,,,,,,
train,1480,0,1,0.1,-0.007360031650237301,-0.007360031650237301,0.0,0.0,0.0,0.0,0.0,0.004859626192745625,1.147784948348999,0.05046571418642998,0.06839531660079956,0.019264113157987595,0.09528867900371552,0.766586184501648
train,1481,0,1,0.1,-0.007854231821992845,-0.007854231821992845,0.0,0.0,0.0,0.0,0.0,0.004574234962609469,,,,,,
train,1482,0,1,0.1,-0.01158961588568191,-0.01158961588568191,0.0,0.0,0.0,0.0,0.0,0.005620928618180401,,,,,,
