q=1.3e-03, r=3.8e-05, meanNIS=2.22, inside=0.72, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0006, std whitened innovation=0.6657
q=1.4e-03, r=1.6e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6608
q=1.2e-06, r=6.7e-04, meanNIS=2.30, inside=0.71, above=0.01, below=0.29, score=3.92, mean whitened innovation=-0.0036, std whitened innovation=0.6778
q=1.4e-03, r=1.7e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6607
q=1.4e-03, r=1.9e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6606
q=1.3e-06, r=6.7e-04, meanNIS=2.30, inside=0.71, above=0.01, below=0.29, score=3.92, mean whitened innovation=-0.0036, std whitened innovation=0.6775
q=1.4e-03, r=2.1e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6605
q=1.4e-03, r=2.3e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6603
q=1.4e-03, r=2.5e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6602
q=1.4e-03, r=2.8e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6600
q=2.9e-04, r=4.2e-04, meanNIS=2.31, inside=0.70, above=0.01, below=0.29, score=3.92, mean whitened innovation=-0.0013, std whitened innovation=0.6794
q=1.4e-03, r=3.1e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.92, mean whitened innovation=-0.0005, std whitened innovation=0.6598
q=1.4e-03, r=3.4e-06, meanNIS=2.18, inside=0.73, above=0.00, below=0.27, score=3.93, mean whitened innovation=-0.0005, std whitened innovation=0.6596
q=9.5e-05, r=1.1e-04, meanNIS=8.05, inside=0.78, above=0.17, below=0.05, score=3.93, mean whitened innovation=-0.0024, std whitened innovation=1.2691
q=1.4e-03, r=3.7e-06, meanNIS=2.17, inside=0.73, above=0.00, below=0.27, score=3.93, mean whitened innovation=-0.0005, std whitened innovation=0.6594
q=3.1e-05, r=1.5e-04, meanNIS=8.14, inside=0.79, above=0.16, below=0.05, score=3.93, mean whitened innovation=-0.0033, std whitened innovation=1.2757
q=1.4e-03, r=4.0e-06, meanNIS=2.17, inside=0.73, above=0.00, below=0.27, score=3.93, mean whitened innovation=-0.0005, std whitened innovation=0.6591
q=1.4e-03, r=4.4e-06, meanNIS=2.17, inside=0.73, above=0.00, below=0.27, score=3.93, mean whitened innovation=-0.0005, std whitened innovation=0.6589
q=1.3e-03, r=4.1e-05, meanNIS=2.20, inside=0.72, above=0.00, below=0.27, score=3.93, mean whitened innovation=-0.0006, std whitened innovation=0.6632
q=2.9e-04, r=3.1e-05, meanNIS=8.16, inside=0.79, above=0.18, below=0.02, score=3.94, mean whitened innovation=-0.0013, std whitened innovation=1.2774
q=2.7e-04, r=4.1e-05, meanNIS=8.13, inside=0.79, above=0.19, below=0.03, score=3.94, mean whitened innovation=-0.0014, std whitened innovation=1.2750
q=1.5e-04, r=5.1e-04, meanNIS=2.29, inside=0.70, above=0.01, below=0.29, score=3.94, mean whitened innovation=-0.0016, std whitened innovation=0.6774
q=1.5e-06, r=6.7e-04, meanNIS=2.29, inside=0.70, above=0.01, below=0.29, score=3.94, mean whitened innovation=-0.0036, std whitened innovation=0.6772
q=1.4e-05, r=1.7e-04, meanNIS=8.18, inside=0.80, above=0.16, below=0.04, score=3.94, mean whitened innovation=-0.0039, std whitened innovation=1.2791
q=1.6e-06, r=6.7e-04, meanNIS=2.29, inside=0.70, above=0.01, below=0.29, score=3.94, mean whitened innovation=-0.0036, std whitened innovation=0.6768
q=2.6e-05, r=6.1e-04, meanNIS=2.32, inside=0.70, above=0.01, below=0.29, score=3.94, mean whitened innovation=-0.0023, std whitened innovation=0.6816
q=1.7e-06, r=6.7e-04, meanNIS=2.29, inside=0.70, above=0.01, below=0.29, score=3.94, mean whitened innovation=-0.0035, std whitened innovation=0.6765
q=1.9e-06, r=6.7e-04, meanNIS=2.29, inside=0.70, above=0.01, below=0.29, score=3.95, mean whitened innovation=-0.0035, std whitened innovation=0.6761
q=7.4e-04, r=2.4e-04, meanNIS=2.22, inside=0.72, above=0.01, below=0.28, score=3.95, mean whitened innovation=-0.0008, std whitened innovation=0.6661
q=7.9e-05, r=5.6e-04, meanNIS=2.32, inside=0.70, above=0.01, below=0.30, score=3.95, mean whitened innovation=-0.0019, std whitened innovation=0.6805
q=1.4e-03, r=4.9e-06, meanNIS=2.17, inside=0.73, above=0.00, below=0.27, score=3.95, mean whitened innovation=-0.0005, std whitened innovation=0.6586
q=5.1e-04, r=3.2e-04, meanNIS=2.30, inside=0.70, above=0.01, below=0.29, score=3.95, mean whitened innovation=-0.0010, std whitened innovation=0.6779
q=1.4e-03, r=5.3e-06, meanNIS=2.17, inside=0.73, above=0.00, below=0.27, score=3.95, mean whitened innovation=-0.0005, std whitened innovation=0.6583
q=6.7e-04, r=2.7e-04, meanNIS=2.23, inside=0.71, above=0.01, below=0.28, score=3.95, mean whitened innovation=-0.0009, std whitened innovation=0.6680
q=1.4e-03, r=5.9e-06, meanNIS=2.16, inside=0.73, above=0.00, below=0.27, score=3.95, mean whitened innovation=-0.0005, std whitened innovation=0.6579
q=1.4e-03, r=6.4e-06, meanNIS=2.16, inside=0.73, above=0.00, below=0.27, score=3.96, mean whitened innovation=-0.0005, std whitened innovation=0.6575
q=1.2e-03, r=7.9e-05, meanNIS=2.21, inside=0.72, above=0.01, below=0.28, score=3.96, mean whitened innovation=-0.0006, std whitened innovation=0.6648
q=8.7e-05, r=5.6e-04, meanNIS=2.29, inside=0.70, above=0.01, below=0.29, score=3.96, mean whitened innovation=-0.0018, std whitened innovation=0.6769
q=1.4e-03, r=7.1e-06, meanNIS=2.16, inside=0.73, above=0.00, below=0.27, score=3.96, mean whitened innovation=-0.0005, std whitened innovation=0.6571
q=3.5e-04, r=1.0e-05, meanNIS=8.15, inside=0.79, above=0.18, below=0.03, score=3.96, mean whitened innovation=-0.0011, std whitened innovation=1.2768
q=1.4e-03, r=7.7e-06, meanNIS=2.16, inside=0.73, above=0.00, below=0.27, score=3.96, mean whitened innovation=-0.0005, std whitened innovation=0.6567
q=2.4e-04, r=5.0e-05, meanNIS=8.15, inside=0.79, above=0.19, below=0.03, score=3.96, mean whitened innovation=-0.0015, std whitened innovation=1.2771
q=1.4e-03, r=8.5e-06, meanNIS=2.15, inside=0.73, above=0.00, below=0.27, score=3.97, mean whitened innovation=-0.0005, std whitened innovation=0.6562
q=2.3e-06, r=6.7e-04, meanNIS=2.28, inside=0.70, above=0.01, below=0.29, score=3.97, mean whitened innovation=-0.0035, std whitened innovation=0.6753
q=1.4e-03, r=9.3e-06, meanNIS=2.15, inside=0.73, above=0.00, below=0.27, score=3.97, mean whitened innovation=-0.0005, std whitened innovation=0.6556
q=1.3e-03, r=4.5e-05, meanNIS=2.18, inside=0.72, above=0.00, below=0.28, score=3.97, mean whitened innovation=-0.0006, std whitened innovation=0.6605
q=2.8e-06, r=1.8e-04, meanNIS=8.13, inside=0.78, above=0.17, below=0.05, score=3.97, mean whitened innovation=-0.0052, std whitened innovation=1.2750
q=1.4e-03, r=1.0e-05, meanNIS=2.15, inside=0.73, above=0.00, below=0.27, score=3.97, mean whitened innovation=-0.0005, std whitened innovation=0.6550
q=2.8e-06, r=6.7e-04, meanNIS=2.27, inside=0.70, above=0.01, below=0.29, score=3.97, mean whitened innovation=-0.0034, std whitened innovation=0.6744
q=2.1e-06, r=6.7e-04, meanNIS=2.28, inside=0.70, above=0.01, below=0.30, score=3.98, mean whitened innovation=-0.0035, std whitened innovation=0.6757
q=9.5e-05, r=5.6e-04, meanNIS=2.27, inside=0.70, above=0.01, below=0.29, score=3.98, mean whitened innovation=-0.0018, std whitened innovation=0.6732
q=2.8e-05, r=6.1e-04, meanNIS=2.31, inside=0.69, above=0.01, below=0.30, score=3.99, mean whitened innovation=-0.0023, std whitened innovation=0.6798
q=2.5e-06, r=6.7e-04, meanNIS=2.28, inside=0.70, above=0.01, below=0.30, score=3.99, mean whitened innovation=-0.0034, std whitened innovation=0.6749
q=1.7e-04, r=5.1e-04, meanNIS=2.26, inside=0.70, above=0.01, below=0.29, score=3.99, mean whitened innovation=-0.0016, std whitened innovation=0.6720
q=2.5e-06, r=1.8e-04, meanNIS=8.15, inside=0.78, above=0.17, below=0.05, score=3.99, mean whitened innovation=-0.0053, std whitened innovation=1.2768
q=1.4e-03, r=1.1e-05, meanNIS=2.14, inside=0.72, above=0.00, below=0.28, score=3.99, mean whitened innovation=-0.0005, std whitened innovation=0.6543
q=3.1e-06, r=6.7e-04, meanNIS=2.27, inside=0.70, above=0.01, below=0.30, score=3.99, mean whitened innovation=-0.0033, std whitened innovation=0.6739
q=1.4e-03, r=1.2e-05, meanNIS=2.14, inside=0.72, above=0.00, below=0.28, score=4.00, mean whitened innovation=-0.0005, std whitened innovation=0.6536
q=3.2e-04, r=4.2e-04, meanNIS=2.25, inside=0.70, above=0.01, below=0.29, score=4.00, mean whitened innovation=-0.0013, std whitened innovation=0.6707
q=1.4e-03, r=1.4e-05, meanNIS=2.13, inside=0.72, above=0.00, below=0.28, score=4.00, mean whitened innovation=-0.0005, std whitened innovation=0.6528
q=1.1e-04, r=1.0e-04, meanNIS=8.08, inside=0.77, above=0.18, below=0.06, score=4.00, mean whitened innovation=-0.0022, std whitened innovation=1.2713
q=6.1e-04, r=2.9e-04, meanNIS=2.23, inside=0.70, above=0.01, below=0.29, score=4.00, mean whitened innovation=-0.0009, std whitened innovation=0.6675
q=1.3e-03, r=5.0e-05, meanNIS=2.16, inside=0.72, above=0.00, below=0.28, score=4.00, mean whitened innovation=-0.0006, std whitened innovation=0.6576
q=1.4e-03, r=1.5e-05, meanNIS=2.13, inside=0.72, above=0.00, below=0.28, score=4.01, mean whitened innovation=-0.0005, std whitened innovation=0.6520
q=3.4e-06, r=6.7e-04, meanNIS=2.27, inside=0.69, above=0.01, below=0.30, score=4.01, mean whitened innovation=-0.0033, std whitened innovation=0.6734
q=1.1e-03, r=1.1e-04, meanNIS=2.22, inside=0.70, above=0.01, below=0.29, score=4.01, mean whitened innovation=-0.0006, std whitened innovation=0.6660
q=8.9e-04, r=1.8e-04, meanNIS=2.22, inside=0.70, above=0.01, below=0.29, score=4.02, mean whitened innovation=-0.0007, std whitened innovation=0.6659
q=1.4e-03, r=1.6e-05, meanNIS=2.12, inside=0.72, above=0.00, below=0.28, score=4.02, mean whitened innovation=-0.0005, std whitened innovation=0.6510
q=3.1e-05, r=6.1e-04, meanNIS=2.30, inside=0.69, above=0.01, below=0.30, score=4.02, mean whitened innovation=-0.0022, std whitened innovation=0.6779
q=9.8e-04, r=1.5e-04, meanNIS=2.21, inside=0.70, above=0.01, below=0.29, score=4.02, mean whitened innovation=-0.0007, std whitened innovation=0.6648
q=1.2e-03, r=8.7e-05, meanNIS=2.18, inside=0.71, above=0.00, below=0.29, score=4.02, mean whitened innovation=-0.0006, std whitened innovation=0.6597
q=2.4e-04, r=4.6e-04, meanNIS=2.25, inside=0.69, above=0.01, below=0.30, score=4.03, mean whitened innovation=-0.0014, std whitened innovation=0.6715
q=8.1e-04, r=2.2e-04, meanNIS=2.19, inside=0.71, above=0.01, below=0.29, score=4.03, mean whitened innovation=-0.0008, std whitened innovation=0.6617
q=4.6e-04, r=3.5e-04, meanNIS=2.25, inside=0.69, above=0.01, below=0.30, score=4.03, mean whitened innovation=-0.0011, std whitened innovation=0.6714
q=3.9e-04, r=3.9e-04, meanNIS=2.27, inside=0.69, above=0.01, below=0.30, score=4.03, mean whitened innovation=-0.0012, std whitened innovation=0.6733
q=2.3e-06, r=1.8e-04, meanNIS=8.17, inside=0.78, above=0.18, below=0.05, score=4.03, mean whitened innovation=-0.0054, std whitened innovation=1.2785
q=3.5e-04, r=9.3e-06, meanNIS=8.21, inside=0.79, above=0.19, below=0.03, score=4.03, mean whitened innovation=-0.0011, std whitened innovation=1.2812
q=3.7e-06, r=6.7e-04, meanNIS=2.26, inside=0.69, above=0.01, below=0.30, score=4.03, mean whitened innovation=-0.0032, std whitened innovation=0.6729
q=2.0e-04, r=6.6e-05, meanNIS=8.16, inside=0.78, above=0.19, below=0.03, score=4.03, mean whitened innovation=-0.0016, std whitened innovation=1.2775
q=7.2e-05, r=1.3e-04, meanNIS=8.11, inside=0.77, above=0.18, below=0.06, score=4.03, mean whitened innovation=-0.0026, std whitened innovation=1.2738
q=4.0e-06, r=6.7e-04, meanNIS=2.26, inside=0.69, above=0.01, below=0.30, score=4.04, mean whitened innovation=-0.0032, std whitened innovation=0.6723
q=1.4e-03, r=1.8e-05, meanNIS=2.11, inside=0.72, above=0.00, below=0.28, score=4.04, mean whitened innovation=-0.0005, std whitened innovation=0.6500
q=3.2e-04, r=2.0e-05, meanNIS=8.25, inside=0.79, above=0.19, below=0.02, score=4.04, mean whitened innovation=-0.0012, std whitened innovation=1.2842
q=5.0e-05, r=1.4e-04, meanNIS=8.17, inside=0.78, above=0.17, below=0.05, score=4.04, mean whitened innovation=-0.0029, std whitened innovation=1.2779
q=1.3e-03, r=5.5e-05, meanNIS=2.14, inside=0.71, above=0.00, below=0.28, score=4.04, mean whitened innovation=-0.0006, std whitened innovation=0.6544
q=1.8e-04, r=5.1e-04, meanNIS=2.22, inside=0.70, above=0.01, below=0.30, score=4.04, mean whitened innovation=-0.0015, std whitened innovation=0.6663
q=4.9e-06, r=6.7e-04, meanNIS=2.25, inside=0.69, above=0.01, below=0.30, score=4.05, mean whitened innovation=-0.0031, std whitened innovation=0.6711
q=1.2e-05, r=1.7e-04, meanNIS=8.24, inside=0.79, above=0.17, below=0.04, score=4.05, mean whitened innovation=-0.0040, std whitened innovation=1.2837
q=5.3e-06, r=6.7e-04, meanNIS=2.25, inside=0.69, above=0.01, below=0.30, score=4.05, mean whitened innovation=-0.0030, std whitened innovation=0.6705
q=2.1e-06, r=1.8e-04, meanNIS=8.19, inside=0.78, above=0.18, below=0.05, score=4.05, mean whitened innovation=-0.0055, std whitened innovation=1.2801
q=4.4e-06, r=6.7e-04, meanNIS=2.26, inside=0.69, above=0.01, below=0.31, score=4.06, mean whitened innovation=-0.0031, std whitened innovation=0.6717
q=1.0e-04, r=5.6e-04, meanNIS=2.24, inside=0.69, above=0.01, below=0.30, score=4.06, mean whitened innovation=-0.0017, std whitened innovation=0.6693
q=1.4e-03, r=2.0e-05, meanNIS=2.11, inside=0.72, above=0.00, below=0.28, score=4.06, mean whitened innovation=-0.0005, std whitened innovation=0.6489
q=1.5e-04, r=8.7e-05, meanNIS=8.12, inside=0.76, above=0.19, below=0.05, score=4.06, mean whitened innovation=-0.0019, std whitened innovation=1.2747
q=1.4e-03, r=2.2e-05, meanNIS=2.10, inside=0.72, above=0.00, below=0.28, score=4.07, mean whitened innovation=-0.0005, std whitened innovation=0.6477
q=5.9e-06, r=6.7e-04, meanNIS=2.24, inside=0.69, above=0.01, below=0.31, score=4.07, mean whitened innovation=-0.0030, std whitened innovation=0.6698
q=1.9e-06, r=1.8e-04, meanNIS=8.21, inside=0.78, above=0.18, below=0.05, score=4.07, mean whitened innovation=-0.0056, std whitened innovation=1.2817
q=1.7e-06, r=1.8e-04, meanNIS=8.23, inside=0.78, above=0.17, below=0.05, score=4.07, mean whitened innovation=-0.0057, std whitened innovation=1.2831
q=2.7e-04, r=4.6e-04, meanNIS=2.21, inside=0.69, above=0.01, below=0.30, score=4.08, mean whitened innovation=-0.0014, std whitened innovation=0.6641
q=3.8e-05, r=6.1e-04, meanNIS=2.27, inside=0.68, above=0.01, below=0.31, score=4.08, mean whitened innovation=-0.0021, std whitened innovation=0.6738
q=3.4e-05, r=6.1e-04, meanNIS=2.28, inside=0.68, above=0.01, below=0.31, score=4.08, mean whitened innovation=-0.0022, std whitened innovation=0.6759
q=1.1e-03, r=1.3e-04, meanNIS=2.17, inside=0.70, above=0.01, below=0.29, score=4.08, mean whitened innovation=-0.0006, std whitened innovation=0.6588
q=5.6e-04, r=3.2e-04, meanNIS=2.21, inside=0.69, above=0.01, below=0.30, score=4.09, mean whitened innovation=-0.0010, std whitened innovation=0.6646
q=1.2e-03, r=9.5e-05, meanNIS=2.14, inside=0.70, above=0.00, below=0.29, score=4.09, mean whitened innovation=-0.0006, std whitened innovation=0.6543
q=1.6e-06, r=1.8e-04, meanNIS=8.25, inside=0.78, above=0.17, below=0.05, score=4.09, mean whitened innovation=-0.0058, std whitened innovation=1.2845
q=6.4e-06, r=6.7e-04, meanNIS=2.24, inside=0.68, above=0.01, below=0.31, score=4.09, mean whitened innovation=-0.0029, std whitened innovation=0.6690
q=1.5e-06, r=1.8e-04, meanNIS=8.27, inside=0.79, above=0.18, below=0.04, score=4.09, mean whitened innovation=-0.0059, std whitened innovation=1.2859
q=2.8e-05, r=1.5e-04, meanNIS=8.24, inside=0.78, above=0.17, below=0.05, score=4.10, mean whitened innovation=-0.0034, std whitened innovation=1.2836
q=1.3e-03, r=6.0e-05, meanNIS=2.12, inside=0.71, above=0.00, below=0.29, score=4.10, mean whitened innovation=-0.0006, std whitened innovation=0.6510
q=7.1e-06, r=6.7e-04, meanNIS=2.23, inside=0.68, above=0.01, below=0.31, score=4.10, mean whitened innovation=-0.0029, std whitened innovation=0.6683
q=4.2e-04, r=3.9e-04, meanNIS=2.20, inside=0.69, above=0.01, below=0.30, score=4.10, mean whitened innovation=-0.0011, std whitened innovation=0.6628
q=3.5e-04, r=8.5e-06, meanNIS=8.26, inside=0.78, above=0.19, below=0.03, score=4.10, mean whitened innovation=-0.0011, std whitened innovation=1.2853
q=1.1e-04, r=5.6e-04, meanNIS=2.21, inside=0.69, above=0.01, below=0.31, score=4.10, mean whitened innovation=-0.0017, std whitened innovation=0.6651
q=7.7e-06, r=6.7e-04, meanNIS=2.23, inside=0.68, above=0.01, below=0.31, score=4.10, mean whitened innovation=-0.0028, std whitened innovation=0.6675
q=4.1e-05, r=6.1e-04, meanNIS=2.26, inside=0.68, above=0.01, below=0.32, score=4.11, mean whitened innovation=-0.0021, std whitened innovation=0.6716
q=8.5e-06, r=6.7e-04, meanNIS=2.22, inside=0.68, above=0.01, below=0.31, score=4.11, mean whitened innovation=-0.0028, std whitened innovation=0.6666
q=1.3e-06, r=1.8e-04, meanNIS=8.28, inside=0.79, above=0.18, below=0.04, score=4.11, mean whitened innovation=-0.0060, std whitened innovation=1.2871
q=1.4e-03, r=2.4e-05, meanNIS=2.09, inside=0.71, above=0.00, below=0.29, score=4.11, mean whitened innovation=-0.0005, std whitened innovation=0.6463
q=1.1e-03, r=1.4e-04, meanNIS=2.12, inside=0.70, above=0.00, below=0.30, score=4.11, mean whitened innovation=-0.0007, std whitened innovation=0.6511
q=1.8e-04, r=7.2e-05, meanNIS=8.21, inside=0.77, above=0.19, below=0.04, score=4.11, mean whitened innovation=-0.0017, std whitened innovation=1.2813
q=9.8e-04, r=1.7e-04, meanNIS=2.15, inside=0.70, above=0.01, below=0.30, score=4.12, mean whitened innovation=-0.0007, std whitened innovation=0.6555
q=2.0e-04, r=5.1e-04, meanNIS=2.18, inside=0.69, above=0.01, below=0.30, score=4.12, mean whitened innovation=-0.0015, std whitened innovation=0.6604
q=1.2e-05, r=6.7e-04, meanNIS=2.20, inside=0.69, above=0.00, below=0.31, score=4.12, mean whitened innovation=-0.0026, std whitened innovation=0.6628
q=1.7e-04, r=7.9e-05, meanNIS=8.20, inside=0.77, above=0.19, below=0.04, score=4.12, mean whitened innovation=-0.0018, std whitened innovation=1.2803
q=1.0e-05, r=6.7e-04, meanNIS=2.21, inside=0.68, above=0.00, below=0.31, score=4.12, mean whitened innovation=-0.0027, std whitened innovation=0.6648
q=1.4e-03, r=2.6e-05, meanNIS=2.08, inside=0.71, above=0.00, below=0.29, score=4.12, mean whitened innovation=-0.0005, std whitened innovation=0.6449
q=8.9e-04, r=2.0e-04, meanNIS=2.14, inside=0.70, above=0.01, below=0.30, score=4.12, mean whitened innovation=-0.0007, std whitened innovation=0.6548
q=4.5e-05, r=6.1e-04, meanNIS=2.24, inside=0.68, above=0.01, below=0.32, score=4.12, mean whitened innovation=-0.0021, std whitened innovation=0.6693
